"ca1" "ca2" "ca3" "cm1" "cm2" "cm3" "aa1" "aa2" "aa3" "aa4" "am1" "am2" "am3" "ic1" "ic2" "ic3"
"296" -1.68428048461061 -1.51612151445342 -2.31610153625583 0.434341074999612 -1.58952936447681 0.121913350412048 -0.258649504640293 -0.813385997940341 0.114384604863678 -0.872463987726615 -0.923708790151466 -1.04089166078379 -1.63964697677241 -2.00936111395028 -1.18480976184747 -1.26192138483697
"297" 3.15008198464042 -0.0025488040747727 1.64321414938677 -0.500710055076003 -0.417245891033104 -0.991527144466264 1.94009324154633 1.31713281160433 0.522123646448926 -0.574049271178255 1.03920740544295 0.383173676566191 1.15263713360149 0.351882759697864 0.835063019854711 -0.000388062289819596
"298" -1.07866301630579 -0.596321491535533 -0.693440098878309 -0.0214219573650302 0.774901155375128 0.675250613187672 0.735873350627697 -0.537041046018073 0.984645584952549 -0.861784120230982 0.761069191523354 1.38808513156206 0.735677339225922 0.0162919830761463 0.0837436825946405 -0.151235645768814
"299" -0.934234306063828 -0.395714896206554 0.374225732384193 -0.440064996481602 -0.318169364186677 -0.213827499494468 -0.510148107258715 -1.67393430860885 -1.36741925336984 0.0490087592828751 0.484593214929375 -0.387295492047331 -0.678258752748511 0.659250899468541 0.33511860448836 -0.354406298422505
"300" -1.17117971117112 0.244040424393413 -0.375439343197909 -0.00749289321890418 -1.09556913990883 -0.681879957812575 0.0303549729304498 -0.746579312838815 -1.2869659274876 -0.654999063597634 -0.248140414804844 0.035550889383471 -0.686252076801505 0.144928557608073 0.679194196326103 0.608746129164765
"301" -0.433201848669809 0.691417051106311 0.716152944632689 0.0382586887436356 -1.37635522897492 -0.727542518678808 0.740982308674737 -0.423829368087123 0.554243580806153 -1.1879812458005 -0.343215871480058 0.798080697482076 0.83337666247596 0.969512627662661 1.10370242162454 0.997458271089972
"302" 1.66950747250951 -0.789197954969864 -1.2337131238908 0.382794516076763 -0.385280823749903 -0.316200834486666 -0.614620557234248 0.115325656048751 0.570209314526346 -0.636720637184023 0.846403296456112 2.05057461330456 0.0498791158364409 0.973524345564115 1.59594958052851 1.04420437782368
"303" 0.668821233635689 0.925937512090328 1.80627722601984 -2.01117672132031 -0.23390809099649 -1.30985363853262 -0.1202876020075 -0.182133299619541 -0.30743306225386 0.0158163599452672 0.209613112544199 0.615972209171909 -0.0847046004327508 0.166034246764125 0.308597294757316 0.619511426517347
"304" 0.35187459468749 1.09536889322842 0.84932089460339 -0.130511384741776 -0.986196421294598 -0.862828442662949 -0.00700409499692635 -0.0265291409193613 1.08999066926308 -1.24690670032061 -0.345616731048962 -0.595297911599324 0.642805925732765 -1.54727844784791 -2.42288103609029 -1.34883951891877
"305" -0.39750154068792 -0.599601960492317 -0.661348888964454 0.096260600831513 1.31923311928103 0.0740038778659868 0.52589584915139 0.823403498485018 0.816972915298239 -1.01096915609921 -0.811420117302156 0.0467557437919907 -0.372332220031055 -0.143996476396315 0.557336574744683 0.0303257939534395
"306" 0.566319352202792 0.867912260447371 0.870475254169724 -0.388527508594908 1.21326867580255 0.145546876115093 1.05644998126334 0.142916486272076 1.25600953007322 0.134441209872768 0.12656770654319 0.873322523377851 0.618236560450567 0.168994241733858 -0.20139694271979 0.225692228127343
"307" 0.372329070388552 -0.104591717560391 1.7768176800456 -0.477020928091149 0.345547946866375 -0.433992464009587 -0.687650348272263 -0.360168078443368 -0.90907506697774 -0.122299114351379 1.10592707631556 -1.29758338366708 0.42922611710532 0.752753142984674 1.50670552694639 0.908783162174188
"308" -0.643936131017858 -0.993685381483666 -1.36557068413348 1.44721455909025 0.743027827745886 1.54511733456483 -0.942558418705082 -1.50262182680683 -0.385172193130132 -1.0625308184515 -1.92808053508516 -1.61015690266059 -1.87494976516757 -0.902585190910188 -1.465005755469 -0.00215130333355925
"309" -0.541162106253309 0.802221568566114 0.583394973771457 0.80016961892523 -1.0683030458972 0.626124647315657 -0.189497382440215 1.05220101084174 1.58548628794571 0.634093353251664 0.606663100357806 -0.696505235163637 0.411087139968442 0.380082296515189 -0.141068464593918 -0.331474443588267
"310" -0.7435983460817 0.210376844739503 0.658712526560986 -1.46354285855068 0.425112082503567 1.02165154503203 -1.84331299078777 -0.354224462298998 -0.970846341076273 0.849681470122674 -1.18218417057718 -0.440344413789439 -0.689626168081394 -0.369345425984927 -0.272628080262572 0.262506255352804
"311" -0.269687331076576 -0.434411573510452 0.673281910254583 -0.281255867124581 1.47259744011661 -0.964654047443704 -0.881672512307029 -0.580342273680683 -0.392878272579115 0.131271946012786 -2.02855291083533 -1.5625824374163 -1.1502532158136 -0.870331764466626 -1.68032443723826 -0.593820591270952
"312" 1.16277740681868 1.4836443348349 0.0493462045578885 0.65957898042694 0.0371413314809545 -0.812865818514188 -0.0520374235465693 -0.551200766373028 0.0435418454121796 -0.529654718987059 0.0771117757257212 -1.09270932081289 -0.693044006032561 0.179342364535824 -0.614156556194882 -1.37576751503788
"313" -0.893528626720543 -1.68733058859223 -0.890955796116289 1.70749596117693 1.80880750579246 1.54805005553337 1.56537953275578 0.308776575342472 -0.31559734965791 -0.152375675431913 -0.186941515782471 -0.478526391549282 -1.18590064986089 0.267559334246542 1.17162895913025 0.865247679098996
"314" 0.308465539655921 0.498003597923784 0.0014664038572062 -0.195075109366546 -0.185873814984131 -0.441011843549338 -0.336936328895191 -0.683030592400805 -0.541048882205565 -0.958793612293019 -0.391398895891868 1.27276340846741 0.842603134523679 0.582291223018026 0.148668599377525 -0.11479780236942
"315" -0.243275706100755 -1.48362270933145 0.194710279740022 -0.202644384476256 0.853820447568075 -0.603180769800806 2.6400142424113 2.73836739043009 0.600338108996354 0.793312404484707 1.12203647320852 0.936579287137738 1.52432678724207 -2.05480483507161 -0.748756746942305 -1.2356381308603
"316" -1.25270205000497 -0.719883872679369 -0.776304765227352 -1.32181676505446 0.326886788043882 0.845214210149521 -1.20941680438262 -1.05829162415285 -0.533513049617243 -0.407026468803923 -0.90855218505166 0.0373834103107835 0.829850240486506 -1.04688692970124 -1.0429214095682 -1.66711099305485
"317" -0.192790721066238 -0.038077906514568 -0.296728374179662 1.8014168833321 3.19368117256954 1.76697510642614 -0.423441430850634 0.478764847360919 -1.91295151968234 0.157502020409112 0.338177671258494 -0.0506281081476083 1.16135766785093 -1.06545691955788 -0.0549953855623361 0.375486505283538
"318" 0.315125890475192 -0.24931008104358 -1.92747516472607 -0.439733263653317 -0.641880752528486 0.577150262304083 0.0284225964004889 -2.40391368385889 -0.0340737924179854 -1.73510298150928 -0.918095940859456 -1.44057916694451 -0.547108701869739 -1.73540866459951 -0.380230563840801 -1.14651689119935
"319" 1.4197151843224 1.02189372665158 -1.37329578930428 -0.236286473086557 0.0845054886744139 0.63322815191838 -0.35804943168199 0.783807846099243 -0.500946721812345 -0.201941338893025 0.31927803858337 0.260035210685219 0.519729646186164 1.42089375230873 0.512646289606581 -0.240321665048548
"320" -0.19307068101534 0.161214032065025 -0.924047151642561 0.315121536381021 0.314819650114403 -0.0645166321036188 0.0237988505774329 -0.400058437192623 1.16373181129465 -0.101807103516774 1.19125699462391 -0.294774916917793 0.141251872386295 0.413191180052516 1.42051226335903 0.59915796283334
"321" -1.05877481966164 -1.67696825981155 0.32665777104655 1.14456718041338 0.169237077822147 -0.34055669461724 -0.427756886725024 0.0188513032405163 -1.20730132910659 -0.287904046113147 -0.371213909723067 -0.40815515254449 -0.164521331080775 0.649065888216811 0.899104737820588 -0.418851413433207
"322" 1.15985391606489 1.90987410806825 1.51262523633887 0.594972080210852 0.470894077197613 -1.06625399083047 0.365213281377623 0.304794414284177 -1.19187702185177 0.0967974120948475 -0.0214101767503733 -0.937559942287322 -0.142699155986792 0.318482123024162 -0.688556974455684 -0.325620580455411
"323" 0.728729569507389 0.751514313812127 0.690604900150611 0.479059203407167 1.64705581614318 0.892786151331386 -1.19928734863591 -0.466622252776114 -2.15410780866657 0.652637826867472 0.681139694334738 0.00648659726704099 0.507266529727888 1.01980463009797 0.597624244105071 0.585458029059207
"324" 0.757392351973704 -0.058561616666748 0.385032476175718 0.692285632039005 0.213791246794169 -0.813723171906868 2.29640618252513 1.56967043027811 1.53752507765314 1.40542825938473 0.921377729119301 0.46776779085937 -0.0584993695163583 1.17321094032682 1.23741368609418 0.509586243972814
"325" 1.73191234087413 1.7734740188219 2.53842157624553 -0.53986309613832 -0.0959208738297195 0.0401529813150281 -0.214694374496766 -0.327483168534244 0.676625771497384 0.752782703908719 -0.710848396192139 -0.757886830368398 -0.40536869903363 -0.37654200178831 0.231094374154463 -0.333645119940664
"326" 1.49405939090901 0.629641690665144 0.84912398566102 -1.19803811066716 0.00643840080154318 0.540135175473472 0.0110340583701469 1.31896321981106 0.664817363534751 2.29080513517387 -0.0441870416882348 0.609763273557984 -0.00771303282792801 -0.268422146982874 0.704548534068382 0.31288927869635
"327" -0.696247086873844 -1.78300816338746 -1.37295485417108 -1.17984712397845 -0.99283626259681 -1.04759209677235 -0.250759203918733 -0.657850514597383 -0.322520632745259 0.15978589908625 -0.404925025802539 -0.254825395545847 -0.444093941514075 -0.866945698443854 -0.843078628364363 -1.05821993279514
"328" 1.5767530426855 -0.66225924042765 0.926074557775443 1.3084766432138 -0.275745604956294 0.918094370514447 0.564260228672263 0.446705421056127 0.168759368490297 -0.840357451812324 0.21795611306743 0.0622420658507233 -0.173772986674208 1.0168555625706 0.6301017406249 2.3106630705664
"329" -1.04229158369729 0.448436526241884 -1.56988784707346 -0.569522880052192 0.3608727336824 -1.00153386855169 -1.02857610389219 -2.48676029630372 -0.459074054695222 -0.829033308498683 -0.489086561416168 -1.12394169523398 0.958683999385027 -0.372884500471869 -0.917545478335617 -0.409266279735009
"330" -1.28551732582536 -0.331053540052747 0.367803547386799 -1.5933027937241 -0.682563401274569 0.0345682581297948 1.17797674482502 -0.232013878306235 1.49924021178361 1.69632936408552 0.626053189772282 0.532985872662096 0.0116362040527856 0.758792327919888 -0.590397786549746 1.19873148231413
"331" -0.0722148779881275 -0.128398910107495 -0.46890232781411 -0.295246627435008 -0.643106658822278 -1.13213291287335 -1.56468552689539 0.027239689537754 0.192072243448937 0.492829684244697 0.339627182017853 0.0490329610365532 0.795502048540671 -0.371691593287885 -0.672711259426041 -0.0110611653276726
"332" -1.03458110126365 0.143947620051123 -1.54354549636431 -0.654354552986511 -0.269010279996304 -0.748232644947502 0.505283018095041 -0.515250017071125 -0.498579627759742 0.305019285228545 -0.844702283975752 -0.159882472825656 -0.855656546198352 -0.917091298840304 -0.514801214413316 -0.752158967419154
"333" 0.112592415846999 2.09783417460549 0.881713804664819 -1.51545055832847 0.701424267218228 -1.05696125754727 -0.0531509391156697 -0.66498287785829 -0.0834741136955397 -0.280999336567622 0.618354518225325 0.901793403861907 0.685537563787997 0.119867909485157 1.24435747036965 0.640493089344077
"334" -0.0322154952054812 -1.50193836629803 -0.128817000630442 1.51733420873561 -1.04524971925568 -0.0458628867178396 0.490073013276574 -0.665748852593418 0.609897997041856 0.0792889715324062 -1.12039191769817 -0.27716457629215 0.293278108637519 -0.712255157224618 -1.3635413614268 -0.0294800764293105
"335" -0.0645835062887323 1.40437928487809 0.150881051784546 -0.550012476819904 1.37392445958783 -0.309158085624584 0.485506872580078 0.561049598383796 0.0117537130231211 0.0642187238136086 -0.101225717388465 0.45152769650919 0.6571321325898 -1.39386800684508 0.238434760893162 0.344132239262772
"336" 1.74828243028043 -0.663386466120758 -0.790204891347377 -0.849464912130904 -1.03369597992742 -0.12022869280632 2.39750402299316 0.604780836635447 1.34356130052276 1.715013449702 1.68663876002398 -0.384099986526059 1.01888149591615 0.35895637855737 0.0889344630814548 0.0496704245732124
"337" -0.255556017563285 -0.517700019373008 -0.362031000189333 -0.290104915960931 -0.00989256402768957 1.0512483561346 2.31155467679267 1.07591741360788 1.85408249359789 1.65793355314375 0.375033859111168 -0.58462985764883 0.989352338163616 -1.31852925570153 -1.36833355213846 -0.57540905686191
"338" -0.438184582587688 0.0211980422887267 -0.335165939445018 -1.40968239013208 0.496865682077847 -0.638699887131396 -0.941410136484229 -1.45632686968023 -0.42865774579055 -1.59295776128218 -0.050026957776278 0.148410512719972 -1.78506416508864 -1.43852622521734 -2.1128792660623 -0.819096087959003
"339" -1.57838759280393 -0.372134462699762 -0.0110618565867862 -0.0605007674108851 -0.385019023854209 0.500736804546936 0.263917375853847 0.0844030386751539 0.103908062909174 0.0523270507011799 0.259043175677144 0.96917161712747 0.140408410997922 0.468850922094698 -0.307665133767215 0.281252408244407
"340" 0.75004924063353 1.39031215373244 0.258727920117469 -1.59826464278929 -0.0574690691126103 0.13218337698358 0.388039692321321 1.05864087521519 1.04891250386839 -0.698584363144152 0.237711985354038 1.93442608474133 0.0190463502259808 1.30284651174007 0.138244362836831 0.348989296919564
"341" -0.313066265814857 -1.04426677224759 -0.321476407106511 -0.274382563313251 -1.4204875515149 1.07459544924078 0.0936234877253054 -1.21682324307504 -1.15979527673795 -0.673206358903148 0.494449050825764 -0.405377962813474 -0.231417752702109 1.05543556176285 0.144550143141439 1.21132583171666
"342" 1.33642901189986 -0.59581865529806 -0.673118799502078 0.488611772672669 -0.426644748435344 -0.351226203340829 1.07447126179372 -0.984091323665506 -0.870328498559544 -0.286322966572223 -0.599158519461514 -0.606901835981559 -0.279976714104525 -0.00741850127065626 -0.104814856150241 -0.357441534909513
"343" -0.0874077497854385 -0.161843045586613 1.47373905284142 0.537739248200195 0.427725128619956 -0.38681486586343 -1.96025072371849 -1.17937587267069 -0.602114829365725 -2.24303022917653 0.656034598489388 0.836312506418309 -1.47059065579346 -0.512406174028731 -0.721068049014552 -1.32128557981711
"344" 0.204540243409081 -0.68293029345631 -0.783552842407319 -0.894714787430993 0.789630218337991 0.571105664374847 -1.40674742000487 -1.60809391920542 0.562843704301698 1.04072762358621 -0.864270192967887 -0.518928190996749 -1.30467841374489 -1.77641802013516 -0.616683884319264 -0.172473744682991
"345" -1.356870575222 0.941161672047063 0.0980680608730256 1.19640407196872 0.561053753152659 1.51877301968383 -0.70393593273331 -1.22501431566315 -0.507060092844788 1.24405665493064 -0.0572743248698361 -0.0767153550320985 0.194046364799954 -0.476486453915838 -0.357367554630658 0.617530128287391
"346" -0.0449872683638196 -2.26253271436905 -2.23419099162929 -0.689984084586564 -1.56226108148195 -0.410159332785213 -1.63617607951031 -1.16065683247546 -1.26519920047673 -0.273266877771474 -0.0785617767012149 -1.3934261818938 -0.118671817885919 0.3709214831404 -1.59106203634827 0.048725346126129
"347" 0.282015814681461 1.29466384621713 0.440253788263137 -1.35201132808255 0.469052391017019 0.244170616319757 1.73880437791987 -0.653962403610731 0.36308105515453 0.248958997294243 -0.340351062358061 1.15683534607093 1.2292460661984 1.18795261831963 0.35166510053692 -0.121641787666393
"348" 1.10516191141064 1.05398000755647 -0.146831182377216 1.78690542386173 1.34945147746433 1.6690935945956 0.42422874343056 0.826453884982716 -0.613850143997908 0.169779993707289 1.65110785453039 1.82090902661411 3.2080115167409 1.50264296310191 2.38816858231416 1.8026239407252
"349" 0.675687970451515 0.564920822360043 0.392612988183973 -0.217966522619325 -0.544011186477407 0.810130878157266 1.22543276915633 0.460774101077437 1.60427084992826 0.50556527713235 -0.3460724900127 0.74997581799486 -1.19115900089637 0.300697260093564 0.717718684036962 -0.549214989966392
"350" -1.42269067051815 -0.31215421269331 -2.78084553355428 -0.534018584234795 0.570839319509779 -0.873472142179995 -0.206488108135968 0.468480933940571 1.14343581174501 -0.689687717353818 1.21075719749551 0.808348727741534 -0.479509691195272 1.43079778062448 0.745212551504032 0.431068281299878
"351" 1.15697277239746 -0.125317643989812 -0.346195139193601 0.709984743084437 0.526779591136527 0.555797424849287 1.56980277019205 3.30994180600896 0.467654975982453 1.36113644667931 1.94583329855051 0.726671606193036 0.280578098305567 3.04285722476495 1.55020892055229 0.156458015521089
"352" -0.393159500728762 -0.56329031737227 0.286632774977702 0.0598861490528244 -0.914216254901156 0.22351463775923 0.0573173556834443 -0.961027092284864 0.501218124130839 0.900727771199841 -0.884560090956873 -1.49045416043504 0.358322427244949 -0.949357185443566 -0.207741954733041 -0.116601464308289
"353" -0.125135804109496 -0.758787490689334 -1.28191579198591 -0.86787047631414 -1.38168505983707 -1.44744426662805 0.636513964779952 -0.123391602176208 0.660965751678898 -0.514052992704072 0.839115977925438 0.515520153733135 1.62091891417881 0.505142448420895 1.46144238240867 1.49388128712969
"354" -0.260717125987016 -0.586750304840998 0.310368684348517 -0.594328660942404 0.787958951746529 -0.725094628483112 1.55291671313533 1.35069321497434 0.289551925171629 0.78715511455353 0.954560173675045 0.265073886027187 0.418841709098857 -0.707209054015384 -1.39597635554055 -0.342567266376282
"355" -0.391293626785502 -0.184461017447887 -0.031290430498108 -0.663760948396454 -0.416678771786795 -1.71754920745664 0.0387371796450773 1.69149803254329 0.163604273552708 0.553178075647296 2.95551556172706 1.72061991244367 2.64219528536097 0.996167137401848 0.885563453711561 0.318734368184858
"356" -0.614509228838546 -0.14616214391104 0.844916889884793 -0.874247508009015 -0.174341938692207 -0.285733949386584 -0.486796508810062 0.649930760587647 -1.39126758753486 -1.70507617434669 -0.207805609121832 -0.478424919464384 0.0355792677786348 0.0579559565661079 -0.543981584021869 -0.0491674458162605
"357" -0.668452848689873 0.53981749978846 -0.853713003768658 0.102244257233316 -2.15846733808287 -1.04462945250589 -0.621465611157851 -1.06885518539712 -1.59425512172957 -0.764698541721065 -1.85244470493651 -1.38334136078536 -0.8906744040814 -1.71956164799637 -0.871978516844098 -1.0055806502138
"358" -0.230287835433622 0.0825128469489362 0.688539775443577 1.23414843373995 0.253410917893221 0.618959219259965 2.0715697683714 -0.0943523158485969 -0.979755019694635 0.290021785361853 0.712037479675247 -0.615092149174129 -0.0582925342116797 0.430617827465831 1.0766809405851 1.48438677738915
"359" -0.388878475887853 0.909777679995274 0.474285217452132 -2.75723861669807 -1.14706548006023 -1.76974635091419 -0.803153399795767 0.299372225873543 -0.179402700126344 -0.05989182504275 0.577514091139088 0.832471196346146 -0.824247479532835 0.122036158730727 1.129386627302 1.1391087755883
"360" -0.672266161393362 -0.58391617772268 -0.536817592233321 0.115201447582717 -1.4883720254487 -0.763339211015804 -0.535891660161182 -1.34700276938433 -0.552818147590779 -1.8420787698306 -0.991872091184531 -1.52946826964527 -0.234394423607355 -2.04728121667289 -0.805621938865746 -2.52275834604723
"361" -0.956625286941317 -0.0195248560380398 0.0885715262346602 0.33112169737214 0.0427749191719258 0.0121000066041369 -0.529492996826103 -0.178501696908221 -1.66073280824266 -1.21467897820327 -0.112956634993339 -1.35362724428929 -1.50163594489049 -0.298008384188442 0.0182904797937611 -0.812996640153143
"362" 0.444723663410358 0.631043978625213 0.00876567932059982 -0.591857978913573 -0.632777935845417 -0.879810499001571 -1.20657867105642 -2.18672795494846 -0.739363556367423 -0.626878055293124 -1.69189002583997 -0.695298469730443 -1.69196544286784 -1.71360502486057 -1.68048142599664 -0.483598857368981
"363" 0.552216035811466 0.0421125711087786 -0.683436797939877 0.0126735704739096 0.441896593690238 -1.27946781047376 -0.502335727914371 0.296518190266088 -0.330794350146163 -0.419925047049804 -0.306268180059502 1.02160147314212 -0.185555949140253 0.31460455593747 -0.361093753287201 0.82572284396617
"364" -1.67926953218554 -0.166356058945732 -0.954179184635848 -0.416494400505894 -0.323322277909493 -1.20207585262839 -1.01706099917076 -0.0436178502951817 1.32716233855222 1.13218047420573 -0.207291153507274 0.271206763214452 0.784367219135828 1.15845817301188 -0.334115066306612 0.258536663953935
"365" -1.42355992136671 0.842039388948973 -1.50098179171049 0.842648705046737 0.540399273361762 0.405324823217428 0.943184882739121 -0.305351498109404 1.01384839013843 0.406621410924196 0.948058358605237 1.37992890785507 0.524917207177303 -0.6611006450832 0.543756443233 -0.156226710658031
"366" -0.187723078299364 0.0568198624916486 -0.253862839432328 0.0249697752523716 -0.744821505962325 0.189207849936082 -1.33272882668536 -1.02657303621568 1.26941629696865 0.0765823438717946 -2.6250677026147 -0.868197422781007 -1.03028106128421 -0.85782101290321 -1.70781740638453 -0.132668931010987
"367" 1.16689485890986 -0.266346212663561 0.402156684115443 -1.37055764497946 0.126052736576059 -1.2456213161324 0.910575981178414 0.550204726480799 1.19322652508739 0.841268784520998 1.92004464387683 1.15002841274128 2.06148829610762 -0.0650187389798949 0.735842077881065 0.733714415343878
"368" -0.535711060874783 1.01677231887156 -0.317934189604709 -0.772708622375761 1.40739631002681 0.751290832783094 -1.0122169738731 0.1422220562145 -0.312073479345005 0.297777499787122 0.298433131931941 -0.23430941420705 -0.98753443376028 -0.147426707141994 -0.109129168991204 -0.551610748161439
"369" 0.00376215618784151 -2.2687135564259 -0.769129357462786 0.156731123284529 -0.114884428350718 0.339533421772055 -1.29963575020543 -0.41963923368698 -0.853999495199789 -0.979763659594599 0.477294325414161 0.433093450864886 0.0630895839357286 0.965101218518403 0.883429897306488 0.187645771908453
"370" 0.344720349249878 1.12985686665554 -0.0592635318925975 -0.843143593825535 -1.59368135384805 -0.530185307097912 -0.506521486623692 -1.99669314603281 -0.285928091609365 -0.570921310520528 -2.37676631024471 -1.11224941016713 -1.31875911645653 -1.62936920765765 -2.71850174277761 -1.78326918678455
"371" 0.576073945804023 -0.510586858786164 2.00847399282435 0.699060383400788 0.912011800954464 1.1620028777048 0.402023390908424 0.392635797323853 -0.171002666465097 0.0843193560353389 -0.851150402926688 -0.588135144628788 0.512082526947317 0.866564292000385 0.890589093834797 0.724150988960268
"372" -1.04711970593211 -1.27551528966346 0.395656488135177 -1.39296615840091 0.915357402132806 -0.920816695744722 1.25062165366789 1.39850399954008 0.669593796126081 0.582159552825271 1.59891193393471 1.4426969189619 1.62911963188561 1.42560435491603 0.68884262467972 1.17527278676256
"373" 0.0451145941118861 0.18394396008512 -1.80140640825974 0.22942164393249 -0.440716528393179 -1.27449206140705 0.560323916347696 -0.112086112764891 -0.133071440593879 -0.227061685753151 0.20528674137502 -0.797837610127594 0.0949708303851545 -1.39067345125181 0.734028985739055 0.741489654198812
"374" 1.14452298490509 -0.349063875889905 1.78612304392238 -0.125615861227465 1.4574487767929 -0.263680715831622 -0.497656337333638 0.179462929555071 0.120950899004138 0.100909793996322 -0.641653835767694 -1.74050874288366 0.128075656416039 0.755002017664617 0.409821496320168 -0.306504661101355
"375" -0.556719488717814 0.365855804697989 -0.672034049765308 2.11096250615987 0.722501239968208 0.934975708727515 -0.580394679882866 0.273312009921625 -0.308724313661485 -0.977164546956366 0.863816503192191 0.543474957256926 0.961988655949809 1.1955646452951 1.04870693214361 0.673388415569986
"376" -1.18543151058427 -0.264329302089502 -0.888131691208714 1.10588554204715 -0.680248952100638 -0.00635534337818812 1.38062024315863 -0.251758691359068 1.28291792068236 1.53656860964991 -0.606673019719477 0.0990647766354091 -1.73690616121668 -0.0109710850045696 -0.372159329565123 -0.605973222748897
"377" 1.42930749894927 -0.702795811293451 0.58762870728246 -1.4104559566578 -1.06162355921924 -1.90481111107493 -0.013862073204236 -0.0824627734013742 0.728026801614053 0.372220334773459 1.54621879388109 -0.0138060361379853 0.263090993370871 -0.306379269870564 0.0294957422970025 0.287172183308902
"378" 1.21645005142676 1.20765016780973 -0.897144889782013 0.872223220054642 1.43301101703332 -0.461371955019772 0.570601527429564 1.21544375600568 0.996955811658717 1.9631509987788 0.130276239903091 0.0536713875588756 -0.303088880656406 -0.129930232414291 0.284387228367153 0.0771994788602492
"379" -1.06642655712192 0.983765414532602 0.425315388091556 -1.000178030057 0.672226342912886 -1.14156554222754 -0.146784701722227 0.580792801836894 0.578035167194233 0.913527878559493 -0.846545835952745 -0.34007440142391 0.294502038179854 -1.73817437788048 -0.104604012648334 -0.204974262070816
"380" 0.0810375823357865 -0.275615667281909 -1.66491256949826 1.05286987107592 -0.308704469498638 0.62735451991683 0.494129752332264 -0.822548640329453 -1.28497620547303 0.450004677300073 1.90568175148722 0.184315247553964 0.970738079508936 -0.441412643894749 0.205222222030949 -0.161169580120105
"381" -0.361410766589987 0.256070733080683 -0.809344349814439 2.58375542542044 1.32107702571353 1.09188075327322 1.53733053492713 0.857340963885664 1.91815201286079 0.669841932136473 0.0663099683632673 2.90417177203506 -0.118545053317811 1.51662124327318 0.838847398619732 2.19810445446768
"382" 0.467298760702692 0.353038245411068 0.788987554221094 -1.2576760244986 1.28689596203142 0.811038524493618 1.31043360840485 0.269143679979086 1.6920543454055 1.01300717351032 2.88994558770138 3.29967465492454 1.47441676326097 2.10820403954671 2.3339844095082 1.02035502653586
"383" -0.860254501033835 -0.3057250312669 0.0139925854592484 -0.684331794744032 -1.46191613565332 -1.30564182969655 1.26688662029693 1.27802566518857 -0.607472796111222 -0.0919243424357734 0.96576351897522 1.03574098967681 0.784514332640405 0.787564491369138 -0.19552996632489 0.193960850834872
"384" -0.254058500954919 -2.35347858315938 -1.59433325430118 -0.12628374624897 0.407244253160567 1.60549726419879 -0.370897601821214 -1.64741850331668 0.555694656221562 0.400650929136757 -0.110600034912043 -1.87405864228633 0.144431361952115 -1.57850429563082 -2.04358836945836 -2.38594069152605
"385" 0.336009149408062 0.801758581108217 -0.202976349881689 -0.142381532421997 -0.601276513877104 -1.15523405272441 1.34342952768044 -0.153965087929893 1.40718535802112 0.799819993197194 -1.52023499298877 -2.05850300373745 -1.40421786407487 -0.605022485098379 -0.985792386031274 -1.11645408392712
"386" 0.256012932501812 -0.0723487022747499 0.166951625162562 -0.380936570665106 -0.498393550767338 -0.58090483961353 -0.150928511139274 0.143183662382821 -0.268339923753278 -0.912225584856745 -1.04056159393429 -0.810651150592297 -1.32153682192723 -1.22436081461044 -0.775131044301828 -1.40336133514354
"387" -1.44988443092016 -2.27955066727727 -0.620889408848034 -0.0922505681872088 -0.135889013765504 0.0787835926729019 -1.20181850895586 -1.23879667041381 -1.62834334912828 -0.364023644304988 -1.49018717250449 -1.10357805415677 -0.451526535732197 0.375348404200968 0.132370140703913 0.458662380924513
"388" 1.00204304052974 -0.354462872858988 -0.279389470674342 -1.16348189266118 -0.887626121002433 -1.75750677201532 -0.472355526176047 0.547639818784782 1.60102816760426 1.07571875623381 -0.707968993338018 -0.918807538439678 -0.0552110124915511 0.300505332341143 -1.02980315594119 -0.38461228266629
"389" 1.35555422951736 1.34306600980473 1.01711201863525 2.04299385568585 1.3239018791055 0.520333013977524 1.88397625394966 0.874273401907117 1.29896161099876 -0.061892328872069 0.870968627465924 1.04068286192022 1.12343147943547 0.070489480708794 0.0746765050218598 1.64853088608545
"390" -1.19264406028423 1.49796649045168 -0.240995111405995 -0.597678114433378 0.134228370356175 0.924180187914279 0.553624557791232 1.58575258821135 -0.380781471099769 0.00126610376332993 -0.970057347781386 -1.07176353801607 0.810943478359868 -0.0586264473517899 -0.390169942922413 -0.74638914372442
"391" 0.482741141544696 0.392203519599869 -0.698976448537313 -2.17617004722068 -1.04283137967226 0.627672092534113 -2.32109742317729 -2.1176303813948 -2.53930689214708 -0.0676457121382503 -0.558982847052926 -1.51817094473351 -0.414950398222005 -0.707629784506856 -0.304967193158925 -1.19941393659877
"392" 0.348827180783014 0.779131637421999 -0.368459433255322 1.56209035833796 1.91233908441927 1.77070624388824 3.0021977748579 3.35679585519626 2.59155987632262 2.89223222062684 2.06426818787332 2.75418229350163 3.0480187533929 1.31794868365764 1.3672025778631 1.63013557550323
"393" 2.06573013277072 0.613911875699805 2.71503864112253 -1.55400728611602 0.584374432617438 1.03941573965399 0.774240710852353 0.746896489687126 0.384430628091728 0.516694585840091 -1.03740686840695 -0.133279466808524 -0.396199233433675 1.83206351616119 0.320713320943541 0.473037009730085
